#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)
322.00	 1111.115	-5687.587	 3320.181	 300.634	2102.616	210.298	     0.000	    53.252	  4876.540	     0.000	     0.000	     1.000	     1.829
323.00	 1112.459	-5687.903	 3321.772	 301.918	2109.508	211.893	     0.000	    52.978	  4892.103	     0.000	     0.000	     1.000	     1.835
324.00	 1113.811	-5688.204	 3323.368	 303.194	2116.582	213.501	     0.000	    52.704	  4907.738	     0.000	     0.000	     1.000	     1.841
325.00	 1115.173	-5688.491	 3324.969	 304.462	2123.839	215.123	     0.000	    52.430	  4923.445	     0.000	     0.000	     1.000	     1.847
326.00	 1116.544	-5688.763	 3326.574	 305.722	2131.279	216.760	     0.000	    52.156	  4939.225	     0.000	     0.000	     1.000	     1.853
327.00	 1117.923	-5689.020	 3328.184	 306.973	2138.902	218.411	     0.000	    51.882	  4955.078	     0.000	     0.000	     1.000	     1.860
328.00	 1119.313	-5689.263	 3329.798	 308.216	2146.709	220.077	     0.000	    51.608	  4971.005	     0.000	     0.000	     1.000	     1.866
329.00	 1120.711	-5689.491	 3331.417	 309.451	2154.699	221.757	     0.000	    51.334	  4987.007	     0.000	     0.000	     1.000	     1.873
330.00	 1122.119	-5689.703	 3333.041	 310.678	2162.873	223.451	     0.000	    51.060	  5003.084	     0.000	     0.000	     1.000	     1.879
331.00	 1123.536	-5689.901	 3334.670	 311.896	2171.230	225.160	     0.000	    50.786	  5019.238	     0.000	     0.000	     1.000	     1.886
